image_id,width,height,fx,fy,cx,cy,X,Y,Z,omega,phi,kappa
139000183_0020_01_0002_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60934.6724,446127.6386,931.9185180664062,-2.7673862519101826,44.924198150634766,0.962569095819783
139001000_0024_01_0045_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68038.2008,443961.8531,935.6876831054688,-30.37822256011551,45.75979995727539,-11.327375609736377
139000198_0020_01_0017_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,63969.5992,446127.8824,930.1802978515624,-5.288400323382014,45.14730072021485,-6.674958313274091
139000969_0024_01_0014_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61766.0946,443960.5621,940.1837158203124,-1.8793015772498527,45.43109893798828,-40.468009070090055
139001491_0026_01_0055_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70048.6678,442887.566,945.76171875,-3.4893129146316157,45.04850006103516,-8.353724653007404
139000182_0020_01_0001_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60732.4173,446126.9179,928.1934814453124,-19.377432797981047,45.301700592041016,9.958006479373708
139001478_0026_01_0042_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,67418.1539,442890.9871,938.7341918945312,-2.612687589851273,45.14789962768555,-13.888496953971154
139001002_0024_01_0047_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68442.9308,443970.207,934.0498046875,-1.9767043436824654,45.10940170288086,-8.216214782176005
139001026_0024_01_0071_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,73298.6249,443965.0804,929.2619018554688,-6.468693297340186,45.20970153808594,-14.29529698851404
139000232_0020_01_0051_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70848.3746,446122.9849,932.62939453125,-12.19827133402578,45.23040008544922,-2.417881895452074
139001451_0026_01_0015_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61955.5178,442889.3141,929.5352172851562,27.58218900072241,44.66590118408203,-22.49432303683612
139001499_0026_01_0063_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,71667.2857,442890.6475,938.3294067382812,-17.097061445450997,45.18610000610352,-3.317425633807467
139000617_0022_01_0059_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,71281.8631,445047.3106,932.1160888671876,-10.267403322646208,45.11299896240234,-7.505747116213785
139000203_0020_01_0022_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64981.2051,446127.2862,932.31298828125,-4.079459401610697,45.19150161743164,-4.721172231877984
139001445_0026_01_0009_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60741.5822,442877.3949,924.3607788085938,-8.485505152159202,45.19369888305664,-9.700175471564837
139001010_0024_01_0055_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70061.6907,443969.6099,938.7498168945312,-10.095516489540964,45.18619918823242,-6.485882240880919
139001487_0026_01_0051_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,69239.3089,442887.3889,943.2418823242188,-23.96109420280116,45.40359878540039,-5.924383601652712
139000614_0022_01_0056_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70675.0152,445048.7781,930.9675903320312,-16.80485229237951,45.130001068115234,0.0114591559026164
139001444_0026_01_0008_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60539.3727,442885.78,927.618896484375,-10.731499308822942,45.253700256347656,-14.484373060907211
139000965_0024_01_0010_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60956.7977,443963.9805,937.511474609375,39.2132327609725,45.26129913330078,-73.9172851498275
139000567_0022_01_0009_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61165.6974,445044.9895,938.013427734375,40.63416824042903,44.27000045776367,-12.811336299125209
139000960_0024_01_0005_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,59945.3485,443972.1688,934.4641723632812,21.835421512330004,45.21889877319336,-51.19950857289036
139000201_0020_01_0020_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64576.655,446134.9006,930.38623046875,-19.7785032135915,45.49240112304688,-2.1084846860814292
139001442_0026_01_0006_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60134.623,442890.7048,932.2008056640624,-10.57107097182404,45.21649932861328,-7.969842930269751
139001019_0024_01_0064_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,71882.5299,443970.036,936.580322265625,-10.210108280793555,45.153900146484375,-7.6661752988504155
139000961_0024_01_0006_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60147.7024,443970.199,934.6090698242188,21.1707911721217,45.18170166015625,-47.77322095800804
139001506_0026_01_0070_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,73083.4895,442888.3261,929.2694702148438,-1.5240677073857192,45.23429870605469,-18.70134243307007
139000612_0022_01_0054_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70270.4085,445051.8896,933.2098999023438,7.16197243913529,44.7577018737793,-13.556181432795276
139001021_0024_01_0066_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,72287.1029,443967.1902,940.5557250976562,0.928191652188348,45.21749877929688,-14.788040692326549
139001450_0026_01_0014_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61753.2528,442886.3763,924.0382080078124,-12.582153578589883,45.25260162353516,-6.348372370049522
139000963_0024_01_0008_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,60552.2019,443964.9017,936.6712036132812,40.10704497613872,45.20589828491211,-67.643397293145
139001003_0024_01_0048_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68645.2982,443971.5461,934.1005249023438,0.9110029475334812,45.02140045166016,-5.781144152870007
139000583_0022_01_0025_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64402.9468,445051.682,936.7860717773438,-5.196727231889395,45.1338996887207,-11.659691130912252
139000597_0022_01_0039_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,67235.4716,445045.9956,944.9276733398438,-30.17768820608394,45.70000076293945,-8.697499330085899
139001511_0026_01_0075_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,74095.1812,442890.7537,928.9368286132812,15.865200970146052,44.70819854736328,-16.82777044299228
139000223_0020_01_0042_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,69027.5877,446127.1002,934.28759765625,-10.708581462836614,45.174198150634766,-6.027516004776261
139001469_0026_01_0033_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65597.3392,442887.4378,944.3161010742188,0.9396507886249238,45.05030059814453,-14.42707728139413
139000974_0024_01_0019_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,62777.6779,443965.4161,940.8300170898438,5.574879374626681,45.145599365234375,-20.534807377488704
139001022_0024_01_0067_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,72489.421,443969.0838,942.2449951171876,-1.3120733631439243,45.12419891357422,-15.968333750296043
139000230_0020_01_0049_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70443.7829,446124.4841,934.8294067382812,-9.01835553006858,45.1786994934082,-3.4262876148823227
139000994_0024_01_0039_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,66824.347,443964.691,928.2221069335938,-15.022953268118856,45.30329895019531,-6.193673765364199
139000570_0022_01_0012_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61772.6046,445048.2635,942.8817749023438,-15.360998113163001,45.39979934692383,-8.313617607348245
139000594_0022_01_0036_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,66628.5378,445047.5052,946.6287841796876,0.7047380647882685,45.1953010559082,-21.451539849698023
139000578_0022_01_0020_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,63391.2166,445044.5376,922.4827880859376,4.744090595592654,45.44969940185547,-11.877415093061966
139000698_0018_02_0011_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,69261.7308,447208.9998,969.5814208984376,-4.8300340121452745,45.20589828491211,-16.111573199078748
139000219_0020_01_0038_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68218.3538,446125.9936,935.4752197265624,-7.614609075432031,45.21179962158203,-5.173808890031334
139000191_0020_01_0010_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,62553.3591,446124.6974,935.671875,-11.029437283060778,45.18230056762695,0.8594366926962349
139001456_0026_01_0020_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,62967.2987,442888.4763,941.8934936523438,1.822005895066968,45.05759811401367,-11.716986910425334
139000980_0024_01_0025_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,63991.5826,443960.4372,935.7476806640624,-5.50612455600722,45.27119827270508,-12.35297006302055
139000220_0020_01_0039_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68420.5829,446128.3292,937.7614135742188,-11.29872773637229,45.21229934692383,-5.08786522076171
139000985_0024_01_0030_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65003.3624,443970.1547,925.2196044921876,-9.74028261967683,45.17720031738281,-11.53936999393478
139001452_0026_01_0016_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,62157.9547,442891.6372,933.7911987304688,8.983978334202257,44.91180038452149,-14.702097023056924
139000598_0022_01_0040_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,67437.7308,445043.9016,945.9094848632812,-5.443098985440931,45.23149871826172,-15.315161863846903
139000590_0022_01_0032_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65819.1583,445050.5567,938.3043823242188,-3.7471438046197196,45.24810028076172,-14.690637867154308
139000229_0020_01_0048_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,70241.4575,446126.7505,932.8905029296876,-12.507668658143606,45.17100143432617,-0.8537071147449268
139000989_0024_01_0034_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65812.7022,443964.9178,926.9154052734376,-9.041274229828558,45.20539855957031,-8.325076763250863
139000202_0020_01_0021_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64778.8344,446125.4048,929.9581298828124,-20.076441187829328,45.16880035400391,15.36099848745737
139001009_0024_01_0054_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,69859.3698,443968.2226,937.82080078125,-1.18029308067987,45.12300109863281,-9.379319106291575
139001470_0026_01_0034_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65799.6249,442886.2024,943.8698120117188,1.3636395838302278,45.08430099487305,-15.888119658977727
139000599_0022_01_0041_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,67640.1643,445045.4262,947.7258911132812,-5.116513063389945,45.14649963378906,-13.87130822011723
139001459_0026_01_0023_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,63574.3278,442886.7929,947.4617919921876,-1.4438536456079734,45.1963005065918,-19.38316220927575
139001485_0026_01_0049_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68834.6231,442888.6789,950.2471923828124,6.228051218728645,45.26129913330078,-33.33468452071129
139000185_0020_01_0004_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61339.3428,446124.6535,938.9583129882812,-13.556181242916017,45.36579895019531,2.452259363159923
139001501_0026_01_0065_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,72071.8273,442890.4165,934.3073120117188,-50.66665745185641,45.92770004272461,-2.1715100435458203
139001502_0026_01_0066_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,72274.2222,442892.7094,931.2305908203124,2.263183394927133,45.20289993286133,-24.150171064764205
139001015_0024_01_0060_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,71073.1908,443970.5429,940.9979858398438,-11.825849293115311,45.20800018310547,-5.844169510334398
139001468_0026_01_0032_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65395.0614,442888.9874,944.2188720703124,5.50612455600722,45.00339889526367,-16.781933819381816
139000577_0022_01_0019_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,63188.9314,445043.7594,924.5421142578124,12.696744516068838,45.31320190429688,3.7127665124477347
139001439_0026_01_0003_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,59527.6626,442888.6963,929.5504150390624,-5.259752375568869,45.14970016479492,-15.888119658977727
139001484_0026_01_0048_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68632.2659,442888.8905,952.7406005859376,3.323155116136125,44.32569885253906,22.2021145613194
139000975_0024_01_0020_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,62979.9617,443967.8416,939.8475952148438,-45.49285062727429,46.14889907836914,-14.627612509689918
139000188_0020_01_0007_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61946.3925,446127.5096,941.5863037109376,-12.009195476100553,45.247501373291016,1.695955073587237
139000983_0024_01_0028_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64598.7285,443971.6518,930.9744873046876,-8.77771345145704,45.25600051879883,-10.04967972659464
139000958_0024_01_0003_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,59540.6907,443966.9673,934.4014282226562,-46.673141466798334,45.143699645996094,51.783925523923806
139001464_0026_01_0028_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64585.9296,442890.1038,943.7164916992188,2.245994583550563,45.19839859008789,-22.374001899858648
139000997_0024_01_0042_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,67431.3414,443962.4766,933.5297241210938,-3.729955206686561,45.18569946289063,-7.018732990352585
139001437_0026_01_0001_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,59122.8839,442888.7617,935.7319946289062,-43.56771058328741,45.76169967651367,-2.1199438419840457
139000993_0024_01_0038_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,66622.0421,443966.18,926.9437255859376,-17.417916411901512,45.54410171508789,-12.971764481761838
139001509_0026_01_0073_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,73690.6208,442885.5777,925.832275390625,-10.714311137776608,45.23939895629883,-10.519505118601916
139000224_0020_01_0043_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,69229.8877,446126.1889,932.6505737304688,-23.256356991786536,45.194801330566406,2.710090370968794
139000197_0020_01_0016_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,63767.2,446127.8467,930.3715209960938,-0.6187944347922318,45.18880081176758,-15.991252062101278
139000700_0018_02_0013_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,69666.3049,447206.9895,961.8712158203124,-9.264727283620108,45.149600982666016,-1.478231111437524
139001023_0024_01_0068_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,72691.7145,443968.6715,940.72509765625,-2.400693245609473,45.2755012512207,-13.086356040788004
139000222_0020_01_0041_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68825.278,446128.5527,935.9738159179688,-10.765877358462912,45.20709991455078,-8.388102120715253
139000592_0022_01_0034_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,66223.8187,445047.094,947.501220703125,-20.798368277437586,45.43999862670898,-8.502693679741418
139000616_0022_01_0058_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,71079.6076,445047.9808,931.7501831054688,-13.172299852125558,45.12070083618164,-4.486259535874345
139000605_0022_01_0047_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,68854.2951,445056.7766,927.0220947265624,-22.48286368149198,45.24959945678711,-0.2635605857601786
139000999_0024_01_0044_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,67835.9387,443961.2475,937.47021484375,-19.57796715201264,45.62160110473633,-11.40758970105469
139000982_0024_01_0027_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,64396.3463,443971.1996,933.8333129882812,-0.36096341140199195,45.22719955444336,-24.184548532472046
139001448_0026_01_0012_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,61348.6062,442887.3262,919.2385864257812,13.894226941733807,45.54169845581055,-29.79380534680281
139000586_0022_01_0028_P00_01.jpg,11664,8750.0,21497.340956390264,21497.340956390264,5832,4375,65009.9456,445048.0156,933.5671997070312,-13.447319126603414,45.186798095703125,-8.319347185299552
